,agent_signature,epochs_trained,knowledge_change,steps_taken,success
150,a0.001g0.999e0,755,0.03430013858085712,200,False
151,a0.001g0.999e0,760,0.021185979091683543,200,False
152,a0.001g0.999e0,765,0.020319216803827263,200,False
153,a0.001g0.999e0,770,0.014173478337967931,200,False
154,a0.001g0.999e0,775,0.020247651391254045,200,False
155,a0.001g0.999e0,780,0.028027725195199214,200,False
156,a0.001g0.999e0,785,0.02100676024160852,200,False
157,a0.001g0.999e0,790,0.013486239061824855,200,False
158,a0.001g0.999e0,795,0.020950824816488148,200,False
159,a0.001g0.999e0,800,0.020918052169192826,200,False
160,a0.001g0.999e0,805,0.02676032448768821,200,False
161,a0.001g0.999e0,810,0.03464190601408738,200,False
162,a0.001g0.999e0,815,0.033398381195380945,200,False
163,a0.001g0.999e0,820,0.01980061408169774,200,False
164,a0.001g0.999e0,825,0.020694639618850246,200,False
165,a0.001g0.999e0,830,0.020698772133148653,200,False
166,a0.001g0.999e0,835,0.02744997642361741,200,False
167,a0.001g0.999e0,840,0.026310869593319266,200,False
168,a0.001g0.999e0,845,0.020537815348182584,200,False
169,a0.001g0.999e0,850,0.019553647799669793,200,False
170,a0.001g0.999e0,855,0.013725577686912774,200,False
171,a0.001g0.999e0,860,0.026071073212453257,200,False
172,a0.001g0.999e0,865,0.013717969608795465,200,False
173,a0.001g0.999e0,870,0.02596662592786728,200,False
174,a0.001g0.999e0,875,0.013640817808626672,200,False
175,a0.001g0.999e0,880,0.020321167325679665,200,False
176,a0.001g0.999e0,885,0.020289540300404505,200,False
177,a0.001g0.999e0,890,0.02576840707689921,200,False
178,a0.001g0.999e0,895,0.026908103947136816,200,False
179,a0.001g0.999e0,900,0.025635418521291316,200,False
180,a0.001g0.999e0,905,0.025572782109141406,200,False
181,a0.001g0.999e0,910,0.026749619375319396,200,False
182,a0.001g0.999e0,915,0.0319842615801102,200,False
183,a0.001g0.999e0,920,0.02000771370197654,200,False
184,a0.001g0.999e0,925,0.018893209960631797,200,False
185,a0.001g0.999e0,930,0.03316837807246611,200,False
186,a0.001g0.999e0,935,0.0316487495860491,3,True
187,a0.001g0.999e0,940,0.019844621611195167,200,False
188,a0.001g0.999e0,945,0.025060586211242436,200,False
189,a0.001g0.999e0,950,0.019779900785439626,200,False
190,a0.001g0.999e0,955,0.03139044435723587,200,False
191,a0.001g0.999e0,960,0.026204313212752905,200,False
192,a0.001g0.999e0,965,0.024881790107948942,200,False
193,a0.001g0.999e0,970,0.013167609207001425,200,False
194,a0.001g0.999e0,975,0.02472363212339228,200,False
195,a0.001g0.999e0,980,0.019574691251604624,200,False
196,a0.001g0.999e0,985,0.03098566613910003,200,False
197,a0.001g0.999e0,990,0.006816474628513525,200,False
198,a0.001g0.999e0,995,0.019499972074768022,200,False
199,a0.001g0.999e0,1000,0.024563803947084257,200,False
200,a0.01g0.99e0,5,0.022393278193509475,200,False
201,a0.01g0.99e0,10,0.02259978338176348,200,False
202,a0.01g0.99e0,15,0.022753999757527073,200,False
203,a0.01g0.99e0,20,0.022903665691642584,200,False
204,a0.01g0.99e0,25,0.022901793389737385,200,False
205,a0.01g0.99e0,30,0.022889915450032116,200,False
206,a0.01g0.99e0,35,0.022826569063622626,200,False
207,a0.01g0.99e0,40,0.022746922099546773,200,False
208,a0.01g0.99e0,45,0.023029308294205037,200,False
209,a0.01g0.99e0,50,0.02303275507157527,200,False
210,a0.01g0.99e0,55,0.10208167902112025,200,False
211,a0.01g0.99e0,60,0.10117983179559557,200,False
212,a0.01g0.99e0,65,0.10016824730866603,200,False
213,a0.01g0.99e0,70,0.2888207040260472,200,False
214,a0.01g0.99e0,75,0.3719055759687756,200,False
215,a0.01g0.99e0,80,0.3580456408542183,200,False
216,a0.01g0.99e0,85,0.4296573215956762,200,False
217,a0.01g0.99e0,90,0.40998744893169486,200,False
218,a0.01g0.99e0,95,0.3945676481015993,200,False
219,a0.01g0.99e0,100,0.3038575578132908,200,False
220,a0.01g0.99e0,105,0.3745298825225779,200,False
221,a0.01g0.99e0,110,0.21290723331427552,200,False
222,a0.01g0.99e0,115,0.3560752370482475,200,False
223,a0.01g0.99e0,120,0.33460178816683495,200,False
224,a0.01g0.99e0,125,0.324085095604052,200,False
225,a0.01g0.99e0,130,0.32825582305802287,200,False
226,a0.01g0.99e0,135,0.2567650917079142,200,False
227,a0.01g0.99e0,140,0.29814190442770905,200,False
228,a0.01g0.99e0,145,0.3072766159734146,200,False
229,a0.01g0.99e0,150,0.22472226257807618,200,False
230,a0.01g0.99e0,155,0.29751432693456714,200,False
231,a0.01g0.99e0,160,0.23268716040783793,200,False
232,a0.01g0.99e0,165,0.11608765428247306,200,False
233,a0.01g0.99e0,170,0.28511632851519775,200,False
234,a0.01g0.99e0,175,0.2799624698279471,200,False
235,a0.01g0.99e0,180,0.2733397504031761,200,False
236,a0.01g0.99e0,185,0.16735200251965732,200,False
237,a0.01g0.99e0,190,0.2126022257040602,200,False
238,a0.01g0.99e0,195,0.11100529850028833,200,False
239,a0.01g0.99e0,200,0.20841952019129373,200,False
240,a0.01g0.99e0,205,0.20722141397462893,200,False
241,a0.01g0.99e0,210,0.1032383911915438,200,False
242,a0.01g0.99e0,215,0.2035910454190791,200,False
243,a0.01g0.99e0,220,0.10145306196285327,200,False
244,a0.01g0.99e0,225,0.2002081778961726,200,False
245,a0.01g0.99e0,230,0.1478497292271113,200,False
246,a0.01g0.99e0,235,0.19449355961973744,200,False
247,a0.01g0.99e0,240,0.23899086014376722,200,False
248,a0.01g0.99e0,245,0.1437838206656909,200,False
249,a0.01g0.99e0,250,0.18843765595175224,200,False
250,a0.01g0.99e0,255,0.09493502344502755,200,False
251,a0.01g0.99e0,260,0.23024924367131797,200,False
252,a0.01g0.99e0,265,0.18345973069422566,200,False
253,a0.01g0.99e0,270,0.1817191207251888,200,False
254,a0.01g0.99e0,275,0.1368175058422358,200,False
255,a0.01g0.99e0,280,0.1789027916960838,200,False
256,a0.01g0.99e0,285,0.17739775385716958,200,False
257,a0.01g0.99e0,290,0.1594046584106066,200,False
258,a0.01g0.99e0,295,0.1523014132405375,200,False
259,a0.01g0.99e0,300,0.08862893693429565,200,False
260,a0.01g0.99e0,305,0.1849768316199689,200,False
261,a0.01g0.99e0,310,0.17821638472522247,200,False
262,a0.01g0.99e0,315,0.21601933485549446,200,False
263,a0.01g0.99e0,320,0.21111702566878227,200,False
264,a0.01g0.99e0,325,0.1283437549180029,200,False
265,a0.01g0.99e0,330,0.13076952685893753,200,False
266,a0.01g0.99e0,335,0.21035714692867077,200,False
267,a0.01g0.99e0,340,0.16454658487981774,200,False
268,a0.01g0.99e0,345,0.21921683267110958,200,False
269,a0.01g0.99e0,350,0.2064183007007605,200,False
270,a0.01g0.99e0,355,0.21700462195829873,200,False
271,a0.01g0.99e0,360,0.20016765344479726,200,False
272,a0.01g0.99e0,365,0.17510057331393616,200,False
273,a0.01g0.99e0,370,0.2143012697170403,200,False
274,a0.01g0.99e0,375,0.19646674267073094,200,False
275,a0.01g0.99e0,380,0.15630854909431277,200,False
276,a0.01g0.99e0,385,0.21071332820818192,200,False
277,a0.01g0.99e0,390,0.19300979855199082,200,False
278,a0.01g0.99e0,395,0.19714808005579199,200,False
279,a0.01g0.99e0,400,0.16172279392810118,200,False
280,a0.01g0.99e0,405,0.18993249772460394,200,False
281,a0.01g0.99e0,410,0.1601898911354961,200,False
282,a0.01g0.99e0,415,0.1705959683252408,200,False
283,a0.01g0.99e0,420,0.15893477138532555,200,False
284,a0.01g0.99e0,425,0.18658579111387416,200,False
285,a0.01g0.99e0,430,0.18558677349841668,200,False
286,a0.01g0.99e0,435,0.20182926795000838,200,False
287,a0.01g0.99e0,440,0.18366984209337162,200,False
288,a0.01g0.99e0,445,0.19948113676338386,200,False
289,a0.01g0.99e0,450,0.19806518735875583,200,False
290,a0.01g0.99e0,455,0.196856974841813,200,False
291,a0.01g0.99e0,460,0.18003118197340093,200,False
292,a0.01g0.99e0,465,0.11005200430821038,200,False
293,a0.01g0.99e0,470,0.10971370557341398,200,False
294,a0.01g0.99e0,475,0.19360113198777434,200,False
295,a0.01g0.99e0,480,0.19251637439624877,200,False
296,a0.01g0.99e0,485,0.186859132163662,200,False
297,a0.01g0.99e0,490,0.1908824237999641,200,False
298,a0.01g0.99e0,495,0.18988045441830048,200,False
299,a0.01g0.99e0,500,0.1416299747373588,200,False
300,a0.01g0.99e0,505,0.10660105871812339,200,False
301,a0.01g0.99e0,510,0.14594795871046037,200,False
302,a0.01g0.99e0,515,0.18692132619556825,200,False
303,a0.01g0.99e0,520,0.18595413026930047,200,False
304,a0.01g0.99e0,525,0.16543525935160067,200,False
305,a0.01g0.99e0,530,0.1763313514607674,200,False
306,a0.01g0.99e0,535,0.18373055536277408,200,False
307,a0.01g0.99e0,540,0.1832146632369139,200,False
308,a0.01g0.99e0,545,0.1690610955781929,200,False
309,a0.01g0.99e0,550,0.1300268065383137,200,False
310,a0.01g0.99e0,555,0.18049412264873782,200,False
311,a0.01g0.99e0,560,0.10234534593199075,200,False
312,a0.01g0.99e0,565,0.1021109580148004,200,False
313,a0.01g0.99e0,570,0.1390194708523299,200,False
314,a0.01g0.99e0,575,0.17796876507980727,200,False
315,a0.01g0.99e0,580,0.13782869422511543,200,False
316,a0.01g0.99e0,585,0.17716461375387266,200,False
317,a0.01g0.99e0,590,0.134939112493849,200,False
318,a0.01g0.99e0,595,0.20920459930163504,200,False
319,a0.01g0.99e0,600,0.09941602589959905,200,False
320,a0.01g0.99e0,605,0.13534081305527837,200,False
321,a0.01g0.99e0,610,0.17317502684088718,200,False
322,a0.01g0.99e0,615,0.17237434175773753,200,False
323,a0.01g0.99e0,620,0.1634166130738526,200,False
324,a0.01g0.99e0,625,0.1615240676949481,200,False
325,a0.01g0.99e0,630,0.1701062871139432,200,False
326,a0.01g0.99e0,635,0.16954109923350252,200,False
327,a0.01g0.99e0,640,0.199742691896244,200,False
328,a0.01g0.99e0,645,0.16956232258182938,200,False
329,a0.01g0.99e0,650,0.16717617104438784,200,False
330,a0.01g0.99e0,655,0.1588974160591337,200,False
331,a0.01g0.99e0,660,0.1966624813745733,200,False
332,a0.01g0.99e0,665,0.16490427320204898,200,False
333,a0.01g0.99e0,670,0.12987248596423218,200,False
334,a0.01g0.99e0,675,0.15528233919664955,200,False
335,a0.01g0.99e0,680,0.16292425068432614,200,False
336,a0.01g0.99e0,685,0.1299061705860563,22,True
337,a0.01g0.99e0,690,0.1535598346515421,200,False
338,a0.01g0.99e0,695,0.19111764923362992,200,False
339,a0.01g0.99e0,700,0.1635183841560417,200,False
340,a0.01g0.99e0,705,0.1594865197254585,200,False
341,a0.01g0.99e0,710,0.18911938253722455,200,False
342,a0.01g0.99e0,715,0.15404284040714408,200,False
343,a0.01g0.99e0,720,0.15742670884027216,200,False
344,a0.01g0.99e0,725,0.1858474276808456,200,False
345,a0.01g0.99e0,730,0.1252930252947806,200,False
346,a0.01g0.99e0,735,0.15234772929947105,200,False
347,a0.01g0.99e0,740,0.18352397650550792,200,False
348,a0.01g0.99e0,745,0.14585077267530305,200,False
349,a0.01g0.99e0,750,0.1820731584268206,200,False
350,a0.01g0.99e0,755,0.14852773420740406,200,False
351,a0.01g0.99e0,760,0.12327989730792954,200,False
352,a0.01g0.99e0,765,0.10892495095195456,200,False
353,a0.01g0.99e0,770,0.1792783845485271,200,False
354,a0.01g0.99e0,775,0.11890984579747989,200,False
355,a0.01g0.99e0,780,0.1484269990722443,200,False
356,a0.01g0.99e0,785,0.17731422247035208,200,False
357,a0.01g0.99e0,790,0.11684962111237612,200,False
358,a0.01g0.99e0,795,0.15004687283373402,200,False
359,a0.01g0.99e0,800,0.1416362968120603,200,False
360,a0.01g0.99e0,805,0.17422703229604547,200,False
361,a0.01g0.99e0,810,0.13832239770416963,200,False
362,a0.01g0.99e0,815,0.14850321920388654,200,False
363,a0.01g0.99e0,820,0.17201824577016211,200,False
364,a0.01g0.99e0,825,0.14834984940417348,200,False
365,a0.01g0.99e0,830,0.1710456864249559,200,False
366,a0.01g0.99e0,835,0.14432425205561716,200,False
367,a0.01g0.99e0,840,0.12118580493237487,200,False
368,a0.01g0.99e0,845,0.17285321727182115,200,False
369,a0.01g0.99e0,850,0.15208326840507877,200,False
370,a0.01g0.99e0,855,0.16619785221555464,200,False
371,a0.01g0.99e0,860,0.17024436255295083,200,False
372,a0.01g0.99e0,865,0.1678173480843381,200,False
373,a0.01g0.99e0,870,0.13981632012520429,200,False
374,a0.01g0.99e0,875,0.16857567240653637,200,False
375,a0.01g0.99e0,880,0.16416382301625226,200,False
376,a0.01g0.99e0,885,0.14879868750993874,200,False
377,a0.01g0.99e0,890,0.16542847947058054,200,False
378,a0.01g0.99e0,895,0.16122583133458127,200,False
379,a0.01g0.99e0,900,0.16425562635063837,200,False
380,a0.01g0.99e0,905,0.15988736017785726,200,False
381,a0.01g0.99e0,910,0.17432234331436466,200,False
382,a0.01g0.99e0,915,0.18211695045452708,200,False
383,a0.01g0.99e0,920,0.15749043390192993,200,False
384,a0.01g0.99e0,925,0.16171062638938252,200,False
385,a0.01g0.99e0,930,0.16290159546335142,200,False
386,a0.01g0.99e0,935,0.1590460015071543,200,False
387,a0.01g0.99e0,940,0.16012303138816003,200,False
388,a0.01g0.99e0,945,0.15957121981183062,200,False
389,a0.01g0.99e0,950,0.15900518094927243,200,False
390,a0.01g0.99e0,955,0.15847847403869897,200,False
391,a0.01g0.99e0,960,0.1262181102000674,200,False
392,a0.01g0.99e0,965,0.16970833393612944,200,False
393,a0.01g0.99e0,970,0.1281382027385703,200,False
394,a0.01g0.99e0,975,0.12518470726174954,200,False
395,a0.01g0.99e0,980,0.16868089557300459,200,False
396,a0.01g0.99e0,985,0.1583718078113145,200,False
397,a0.01g0.99e0,990,0.16775368298228344,200,False
398,a0.01g0.99e0,995,0.16136379810580298,200,False
399,a0.01g0.99e0,1000,0.15452793942131063,200,False
400,a0.1g0.9e0,5,0.2239087221963191,200,False
401,a0.1g0.9e0,10,0.22526100642068403,200,False
402,a0.1g0.9e0,15,0.22496526953844145,200,False
403,a0.1g0.9e0,20,0.22496856388477382,200,False
404,a0.1g0.9e0,25,0.2245579181183436,200,False
405,a0.1g0.9e0,30,0.2250789098336072,200,False
406,a0.1g0.9e0,35,0.22428967170174935,200,False
407,a0.1g0.9e0,40,0.22447979911739968,200,False
408,a0.1g0.9e0,45,0.22478300687297384,200,False
409,a0.1g0.9e0,50,0.22528374891285421,200,False
410,a0.1g0.9e0,55,0.2244185880297471,200,False
411,a0.1g0.9e0,60,1.9100911524799271,200,False
412,a0.1g0.9e0,65,0.8505525352350218,200,False
413,a0.1g0.9e0,70,2.7757699769339874,200,False
414,a0.1g0.9e0,75,2.5517739440402734,200,False
415,a0.1g0.9e0,80,2.25337552787021,200,False
416,a0.1g0.9e0,85,2.2826664643346715,200,False
417,a0.1g0.9e0,90,1.735432396286316,200,False
418,a0.1g0.9e0,95,1.7553485476687551,200,False
419,a0.1g0.9e0,100,1.5569643972887839,200,False
420,a0.1g0.9e0,105,1.7961974222003434,200,False
421,a0.1g0.9e0,110,1.3704900308378825,200,False
422,a0.1g0.9e0,115,1.2190570700388548,200,False
423,a0.1g0.9e0,120,1.3891751099574972,200,False
424,a0.1g0.9e0,125,1.1202434098903264,200,False
425,a0.1g0.9e0,130,1.1887551080322678,200,False
426,a0.1g0.9e0,135,0.98946241658411,200,False
427,a0.1g0.9e0,140,1.0908612093437628,200,False
428,a0.1g0.9e0,145,1.0050714712126665,200,False
429,a0.1g0.9e0,150,0.9362619160124416,200,False
430,a0.1g0.9e0,155,0.876296920527244,200,False
431,a0.1g0.9e0,160,0.8404478654523733,200,False
432,a0.1g0.9e0,165,0.8754572680809262,200,False
433,a0.1g0.9e0,170,0.7999783944064786,200,False
434,a0.1g0.9e0,175,0.7096074832044066,200,False
435,a0.1g0.9e0,180,0.6854816595142068,22,True
436,a0.1g0.9e0,185,0.7617385104640777,200,False
437,a0.1g0.9e0,190,0.7077746261700045,200,False
438,a0.1g0.9e0,195,0.6421907728907613,200,False
439,a0.1g0.9e0,200,0.6322578367086497,200,False
440,a0.1g0.9e0,205,0.6764257067979015,200,False
441,a0.1g0.9e0,210,0.5571921072077295,200,False
442,a0.1g0.9e0,215,0.5090184339871402,200,False
443,a0.1g0.9e0,220,0.5762243137889066,200,False
444,a0.1g0.9e0,225,0.5376964857465634,22,True
445,a0.1g0.9e0,230,0.4996076221382476,200,False
446,a0.1g0.9e0,235,0.4651592723425267,22,True
447,a0.1g0.9e0,240,0.43381665689380966,200,False
448,a0.1g0.9e0,245,0.4051153236735848,22,True
449,a0.1g0.9e0,250,0.3789085478892683,22,True
450,a0.1g0.9e0,255,0.3546830128088953,22,True
451,a0.1g0.9e0,260,0.33231163132818553,22,True
452,a0.1g0.9e0,265,0.3115835005727599,22,True
453,a0.1g0.9e0,270,0.29229689648690416,22,True
454,a0.1g0.9e0,275,0.27424808597085687,22,True
455,a0.1g0.9e0,280,0.257227179114111,22,True
456,a0.1g0.9e0,285,0.2410222884975108,22,True
457,a0.1g0.9e0,290,0.22543133281527522,22,True
458,a0.1g0.9e0,295,0.21027816840706967,22,True
459,a0.1g0.9e0,300,0.19542828583821448,22,True
460,a0.1g0.9e0,305,0.1807997291767047,22,True
461,a0.1g0.9e0,310,0.16636672789081403,22,True
462,a0.1g0.9e0,315,0.15215577655121304,22,True
463,a0.1g0.9e0,320,0.13823568195860567,22,True
464,a0.1g0.9e0,325,0.1247040189824244,22,True
465,a0.1g0.9e0,330,0.11167253567566923,22,True
466,a0.1g0.9e0,335,0.09925359734439639,22,True
467,a0.1g0.9e0,340,0.08754906422088522,22,True
468,a0.1g0.9e0,345,0.07664229112161051,22,True
469,a0.1g0.9e0,350,0.06659335377974819,22,True
470,a0.1g0.9e0,355,0.05743719694805106,22,True
471,a0.1g0.9e0,360,0.049184162036231,22,True
472,a0.1g0.9e0,365,0.04182225751656799,22,True
473,a0.1g0.9e0,370,0.03532054446769199,22,True
474,a0.1g0.9e0,375,0.02963308425663573,22,True
475,a0.1g0.9e0,380,0.02470300354034507,22,True
476,a0.1g0.9e0,385,0.020466349606575906,22,True
477,a0.1g0.9e0,390,0.016855520555996817,22,True
478,a0.1g0.9e0,395,0.013802150645931231,22,True
479,a0.1g0.9e0,400,0.01123940713056142,22,True
480,a0.1g0.9e0,405,0.009103710624836208,22,True
481,a0.1g0.9e0,410,0.007335928149416409,22,True
482,a0.1g0.9e0,415,0.005882109552816913,22,True
483,a0.1g0.9e0,420,0.00469384736072149,22,True
484,a0.1g0.9e0,425,0.0037283405976893795,22,True
485,a0.1g0.9e0,430,0.0029482377069088026,22,True
486,a0.1g0.9e0,435,0.0023213247774009032,22,True
487,a0.1g0.9e0,440,0.0018201147346448598,22,True
488,a0.1g0.9e0,445,0.0014213822971453538,22,True
489,a0.1g0.9e0,450,0.0011056792364539194,22,True
490,a0.1g0.9e0,455,0.0008568553293813901,22,True
491,a0.1g0.9e0,460,0.0006616026139180198,22,True
492,a0.1g0.9e0,465,0.0005090342165852636,22,True
493,a0.1g0.9e0,470,0.0003903040431836889,22,True
494,a0.1g0.9e0,475,0.00029826987644428476,22,True
